interval_from,10_anomaly,10_mean,10_std,15_anomaly,15_mean,15_std,1_anomaly,1_mean,1_std,9_anomaly,9_mean,9_std,total_anomaly,total_mean,total_std
2019-06-02 00:00:00+00:00,False,-20.901749104528033,2.5745417557447703,False,-21.827855815103927,2.832371138164148,False,-15.527751501888769,2.4443307691631735,False,-18.92859466029878,2.359790245238072,False,-19.517256918960417,2.5527584802891976
2019-06-07 00:00:00+00:00,False,-22.333821757945856,2.575257389677092,False,-19.611453589774328,2.832935726904952,False,-15.544805157987925,2.4455770366613967,False,-18.940051917625404,2.3607521089848884,False,-19.259904197433563,2.553630568796727
2019-06-08 00:00:00+00:00,False,-22.71249868244718,2.5754005164635565,True,-18.26039953474709,2.833048644653113,False,-15.521742156709903,2.4458262901610417,False,-19.208410149056984,2.3609444817342515,False,-19.267391009936855,2.5538049864982333
2019-06-13 00:00:00+00:00,False,-22.336350912592888,2.576116150395878,False,-21.799211578765515,2.8336132333939172,False,-15.45579222679277,2.447072557659265,False,-19.571734299081037,2.3619063454810676,False,-19.39681649248794,2.5546770750057632
2019-06-14 00:00:00+00:00,False,-22.078376366733615,2.5762592771823423,False,-21.40897880751642,2.8337261511420784,False,-15.344185096974575,2.44732181115891,True,-19.72301990761011,2.362098718230431,False,-19.430942536036408,2.554851492707269
2019-06-19 00:00:00+00:00,False,-21.310572052906483,2.5769749111146636,False,-21.29074370056298,2.8342907398828827,False,-15.19108151094057,2.448568078657133,False,-19.437939602655142,2.363060581977247,False,-19.20479856531735,2.555723581214799
2019-06-20 00:00:00+00:00,False,-20.069626881270572,2.577118037901128,False,-21.312910478490423,2.8344036576310434,False,-15.028366272164796,2.4488173321567777,False,-18.82287436462054,2.3632529547266103,False,-18.76248414020779,2.555897998916305
2019-06-25 00:00:00+00:00,False,-18.669547663238397,2.57783367183345,False,-20.162229464537692,2.8349682463718477,False,-14.894855199068477,2.4500635996550013,False,-18.06688226200909,2.364214818473427,False,-18.200366354370274,2.5567700874238346
2019-06-26 00:00:00+00:00,False,-17.424341210222472,2.577976798619914,False,-20.135097216884855,2.835081164120009,True,-14.829364110072836,2.450312853154646,False,-17.35902136332359,2.36440719122279,False,-17.614812301467314,2.5569445051253408
2019-07-01 00:00:00+00:00,True,-16.648014333635317,2.5786924325522356,False,-20.434529603196037,2.835645752860813,False,-14.87070882359911,2.4515591206528695,False,-16.888349737066818,2.365369054969606,False,-17.102189075161448,2.5578165936328707
