interval_from,10_anomaly,10_mean,10_std,15_anomaly,15_mean,15_std,1_anomaly,1_mean,1_std,9_anomaly,9_mean,9_std,total_anomaly,total_mean,total_std
2019-04-11 00:00:00+00:00,False,-19.262198626699007,2.757403926527198,False,-14.671904531678589,2.7380065215909117,False,-13.684917622252625,2.331738047513468,False,-14.13339941445185,2.499713037804014,True,-15.097987188393148,2.581715382828049
2019-04-12 00:00:00+00:00,False,-18.48553059730667,2.7576681747235905,False,-15.062782109692332,2.7381606736363047,True,-13.6975603754619,2.3319659146311484,True,-12.451085302519658,2.4998494229745924,False,-15.178460733866412,2.5819110459562866
2019-04-17 00:00:00+00:00,False,-23.179939904611402,2.758989415705552,False,-21.535332223194146,2.7389314338632684,False,-13.691100761102314,2.33310525021955,False,-18.518972643298415,2.500531348827484,False,-19.139259702752632,2.582889361597476
2019-04-23 00:00:00+00:00,True,-25.901126438918048,2.7605749048839057,True,-22.05362848605131,2.7398563461356247,False,-13.674117247687857,2.3344724529256324,True,-22.992069581018715,2.5013496598509533,True,-21.31040515365448,2.584063340366904
2019-04-24 00:00:00+00:00,False,-22.63834140525637,2.760839153080298,False,-20.029273192475856,2.740010498181017,False,-13.65518830373252,2.3347003200433125,False,-22.537545982640385,2.5014860450215317,False,-20.408519282579288,2.584259003495142
2019-04-29 00:00:00+00:00,False,-23.018894281114715,2.7621603940622594,False,-21.169562889721,2.740781258407981,True,-13.642892397750293,2.3358396556317143,False,-19.722979894084638,2.502167970874423,False,-18.898296264033693,2.5852373191363314
2019-04-30 00:00:00+00:00,False,-21.35227916007038,2.762424642258652,False,-19.77380052910535,2.740935410453374,False,-13.645807998255178,2.3360675227493948,False,-16.366960372215217,2.502304356045001,False,-17.574279227882904,2.585432982264569
2019-05-05 00:00:00+00:00,False,-22.298877586623,2.763745883240613,True,-14.529084447279889,2.741706170680337,False,-13.672513573761153,2.3372068583377965,False,-13.88006929963192,2.5029862818978925,False,-16.646030765875445,2.586411297905759
2019-05-06 00:00:00+00:00,False,-18.235759663692757,2.764010131437005,False,-20.704134342720078,2.74186032272573,False,-13.728411670021076,2.337434725455477,False,-13.258554035084199,2.503122667068471,False,-16.256770559512418,2.586606961033997
2019-05-11 00:00:00+00:00,False,-17.597337312550383,2.7653313724189665,False,-20.978639483955074,2.7426310829526934,False,-13.806201141743246,2.3385740610438788,False,-13.841323841920232,2.5038045929213624,False,-16.28434664930525,2.5875852766751866
2019-05-12 00:00:00+00:00,False,-17.564407686538473,2.765595620615359,False,-20.448964456695787,2.7427852349980864,False,-13.895404920874824,2.338801928161559,False,-14.552953459637873,2.5039409780919404,False,-16.54026416551794,2.5877809398034244
2019-05-17 00:00:00+00:00,False,-18.177875888813162,2.7669168615973203,False,-20.56065214520753,2.7435559952250497,False,-13.98554593936295,2.3399412637499606,False,-14.646689500645008,2.504622903944832,False,-16.847657954479846,2.588759255444614
2019-05-18 00:00:00+00:00,False,-19.206718114620077,2.7671811097937127,False,-20.462243989486044,2.7437101472704426,False,-14.066147129154796,2.340169130867641,False,-14.690466068989675,2.5047592891154102,False,-17.07618172678177,2.588954918572852
2019-05-23 00:00:00+00:00,False,-19.819813267409657,2.768502350775674,False,-19.568384745255205,2.7444809074974064,False,-14.126731422197512,2.341308466456043,False,-15.580889141629932,2.5054412149683016,False,-17.107118909079865,2.5899332342140418
2019-05-24 00:00:00+00:00,False,-19.580213053020756,2.7687665989720665,False,-18.573012389931748,2.744635059542799,False,-14.159416959988997,2.3415363335737234,False,-17.061619373424588,2.5055776001388796,False,-16.973416126149214,2.5901288973422796
2019-05-29 00:00:00+00:00,False,-19.62766038684591,2.770087839954028,False,-20.725075150886887,2.7454058197697626,True,-14.166702722230161,2.342675669162125,False,-15.56064113019972,2.506259525991771,False,-17.314672795240625,2.591107212983469
2019-05-30 00:00:00+00:00,False,-20.865587137603416,2.7703520881504202,False,-21.777465049806437,2.745559971815155,False,-14.153682898172637,2.342903536279805,True,-13.879571655313736,2.5063959111623495,False,-18.465809732032145,2.591302876111707
2019-06-04 00:00:00+00:00,False,-21.675489777760966,2.7716733291323816,False,-20.814115951116094,2.746330732042119,False,-14.125451677068082,2.344042871868207,False,-19.182591040843217,2.507077837015241,True,-18.93638055343507,2.5922811917528965
2019-06-05 00:00:00+00:00,False,-20.572990398951116,2.7719375773287735,False,-18.211295153032626,2.7464848840875113,False,-14.087103248168138,2.3442707389858874,True,-19.540719111749535,2.507214222185819,False,-17.590497489360047,2.5924768548811348
2019-06-10 00:00:00+00:00,False,-19.132148965716617,2.773258818310735,True,-15.888401763729775,2.747255644314475,False,-14.043731800724448,2.345410074574289,False,-14.595305132469528,2.5078961480387103,False,-16.535874420481928,2.5934551705223243
2019-06-11 00:00:00+00:00,False,-19.691634910827734,2.7735230665071273,False,-19.832312105680316,2.747409796359868,False,-14.00043152398866,2.3456379416919697,False,-14.526502442092172,2.5080325332092888,False,-17.466403040154656,2.593650833650562
2019-06-16 00:00:00+00:00,True,-22.233638282732436,2.7748443074890887,True,-21.88992912409938,2.7481805565868314,False,-13.96229660721242,2.3467772772803714,False,-16.113398043867846,2.50871445906218,False,-17.961351117403865,2.5946291492917517
2019-06-17 00:00:00+00:00,False,-19.710017807801307,2.775108555685481,False,-20.573731792786752,2.7483347086322243,False,-13.934421239647374,2.3470051443980515,False,-16.672292882936727,2.508850844232758,False,-17.512329724121106,2.5948248124199895
2019-06-22 00:00:00+00:00,False,-14.455500106441631,2.7764297966674425,False,-18.371454536298813,2.749105468859188,True,-13.921899610545168,2.3481444799864533,False,-15.327626321476858,2.5095327700856496,False,-16.461238066974744,2.5958031280611795
2019-06-23 00:00:00+00:00,False,-15.085657061425142,2.776694044863835,False,-19.3967650429742,2.7492596209045805,False,-13.929825909157449,2.348372347104134,False,-13.54868444851255,2.509669155256228,False,-15.414061988862606,2.5959987911894173
2019-06-28 00:00:00+00:00,False,-15.73483996415269,2.7780152858457963,False,-19.365517345116714,2.7500303811315443,False,-13.963294324735859,2.3495116826925355,False,-12.917267580095961,2.5103510811091194,False,-14.880505318456672,2.596977106830607
2019-06-29 00:00:00+00:00,False,-15.125767413906788,2.7782795340421886,False,-17.83563829832644,2.750184533176937,False,-14.02739904653205,2.3497395498102156,False,-13.120386213544363,2.5104874662796974,False,-14.721057191296161,2.5971727699588447
2019-07-04 00:00:00+00:00,False,-14.31393749266391,2.77960077502415,False,-16.02305976244214,2.7509552934039005,False,-14.12723426379766,2.350878885398618,False,-13.371353391491299,2.511169392132589,False,-14.633903069637103,2.5981510856000343
2019-07-05 00:00:00+00:00,True,-14.155251762340905,2.779865023220542,False,-14.858510969767325,2.751109445449293,False,-14.325572913246907,2.351106752516298,False,-13.129001422019636,2.5113057773031673,False,-14.411679280732232,2.598346748728272
2019-07-10 00:00:00+00:00,False,-14.707225704616128,2.7811862642025034,False,-14.13191064246452,2.751880205676257,False,-14.915902921444253,2.3522460881046996,True,-12.83423967500952,2.5119877031560587,True,-14.224825611821103,2.599325064369462
2019-07-11 00:00:00+00:00,False,-15.827778281108316,2.7814505123988957,False,-13.347974875161002,2.7520343577216497,False,-16.017629995428774,2.35247395522238,False,-13.173496785790405,2.5121240883266367,False,-14.338232715139984,2.5995207274977
2019-07-16 00:00:00+00:00,False,-17.3748284534362,2.782771753380857,True,-12.011419762484055,2.752805117948613,False,-16.75399741324555,2.353613290810782,False,-14.833201389691752,2.512806014179528,False,-15.016791242925146,2.6004990431388895
2019-07-17 00:00:00+00:00,False,-19.594523482690942,2.7830360015772495,False,-12.804499047821219,2.752959269994006,False,-16.781225197819314,2.3538411579284624,False,-17.891197215544985,2.5129423993501065,False,-17.01605979642103,2.6006947062671273
2019-07-22 00:00:00+00:00,False,-22.4397013104288,2.784357242559211,False,-21.912374111568848,2.7537300302209693,False,-17.98354835591315,2.354980493516864,False,-19.990988366189384,2.513624325202998,False,-20.539000944892514,2.601673021908317
2019-07-23 00:00:00+00:00,False,-21.74371751236894,2.7846214907556033,False,-21.738908465913735,2.7538841822663622,False,-18.609303530505223,2.355208360634544,False,-20.29608798172121,2.513760710373576,False,-20.427852065472035,2.601868685036555
2019-07-28 00:00:00+00:00,False,-21.467533154364126,2.7859427317375647,False,-20.950919065189954,2.7546549424933255,True,-22.063782798916765,2.356347696222946,False,-22.56301579599764,2.5144426362264674,False,-21.954623823862185,2.6028470006777447
2019-07-29 00:00:00+00:00,False,-22.309730266668232,2.7862069799339566,False,-22.043963737061603,2.7548090945387185,False,-21.913732384384268,2.3565755633406265,False,-21.848604232086654,2.514579021397046,False,-21.969490783066544,2.6030426638059825
2019-08-03 00:00:00+00:00,True,-23.27499102064662,2.787528220915918,True,-23.43146323473672,2.7555798547656822,False,-21.432032253648767,2.357714898929028,True,-23.890366229457207,2.515260947249937,True,-22.888441009606577,2.604020979447172
2019-08-04 00:00:00+00:00,False,-23.16310086125279,2.7877924691123104,False,-21.874747004388755,2.7557340068110747,False,-20.34874293358102,2.3579427660467083,False,-23.163683089453357,2.515397332420515,False,-22.122805066484858,2.60421664257541
2019-08-09 00:00:00+00:00,False,-22.339412061166318,2.789113710094272,False,-14.714726096809597,2.7565047670380385,False,-18.638604910687153,2.35908210163511,False,-22.067610443602618,2.5160792582734066,False,-19.990639141620818,2.6051949582165994
2019-08-10 00:00:00+00:00,False,-21.600421162221213,2.789377958290664,False,-14.920600568686234,2.756658919083431,False,-16.84239310670285,2.3593099687527905,False,-22.31230470654136,2.516215643443985,False,-18.114981556119567,2.6053906213448377
2019-08-15 00:00:00+00:00,False,-21.150680132867667,2.7906991992726256,False,-15.149069066095564,2.7574296793103947,False,-15.413122015898,2.3604493043411923,False,-17.26007293011651,2.5168975692968765,False,-17.466299015442143,2.6063689369860272
2019-08-16 00:00:00+00:00,False,-18.82696264802068,2.790963447469018,False,-14.13133561408405,2.757583831355787,False,-14.452764422679335,2.360677171458873,False,-17.190806497818837,2.5170339544674545,False,-16.404771762473175,2.606564600114265
2019-08-21 00:00:00+00:00,False,-14.836997150092243,2.7922846884509793,False,-13.980047340982416,2.758354591582751,True,-13.975532683987774,2.3618165070472745,False,-14.517926352197351,2.517715880320346,True,-14.426964586639949,2.6075429157554546
2019-08-22 00:00:00+00:00,False,-16.59090026831933,2.7925489366473712,False,-16.807851375121388,2.758508743628144,False,-13.995639156764248,2.362044374164955,False,-14.741908601695034,2.5178522654909243,False,-15.527949942935606,2.6077385788836924
2019-08-27 00:00:00+00:00,False,-17.955267810276016,2.7938701776293327,False,-21.202371817360596,2.7592795038551072,False,-14.477730587514818,2.363183709753357,False,-14.132298540999532,2.5185341913438157,False,-16.23601278721236,2.608716894524882
2019-08-28 00:00:00+00:00,False,-16.50915258383445,2.794134425825725,False,-18.69009038590231,2.7594336559005,False,-15.188191281006056,2.363411576871037,False,-12.603079032338862,2.5186705765143937,False,-15.916218177727249,2.6089125576531202
2019-09-02 00:00:00+00:00,True,-13.426441631177433,2.7954556668076864,False,-18.021707772163385,2.760204416127464,False,-15.843839931569661,2.3645509124594386,True,-12.07744495283281,2.519352502367285,False,-15.307155444133798,2.60989087329431
2019-09-03 00:00:00+00:00,False,-14.872227978701268,2.795719915004079,True,-12.560705222205241,2.7603585681728564,False,-16.219280990623098,2.364778779577119,False,-13.569768885194442,2.5194888875378636,False,-15.01143831492632,2.6100865364225476
2019-09-08 00:00:00+00:00,True,-19.397034205989744,2.79704115598604,False,-13.310918010258098,2.76112932839982,True,-16.320261937926894,2.365918115165521,True,-14.459134234509985,2.520170813390755,False,-15.087778113962305,2.611064852063737
2019-09-09 00:00:00+00:00,False,-14.521690249093174,2.7973054041824326,False,-19.72794934528409,2.7612834804452127,False,-16.210316010327308,2.366145982283201,False,-13.186741303661544,2.520307198561333,False,-15.458910563940034,2.611260515191975
2019-09-15 00:00:00+00:00,False,-15.688369893685724,2.7988908933607863,False,-18.328326483635482,2.762208392717569,False,-15.952976444670638,2.367513184989283,False,-14.235000024801886,2.521125509584803,False,-16.0475713875578,2.612434493961403
2019-09-20 00:00:00+00:00,False,-19.337814502851792,2.8002121343427477,False,-14.910548084049164,2.7629791529445327,False,-15.611776477803156,2.368652520577685,False,-16.68707096412749,2.5218074354376943,False,-16.77649630751388,2.6134128096025924
2019-09-21 00:00:00+00:00,False,-18.655934748756927,2.8004763825391397,False,-17.18838151930327,2.7631333049899256,False,-15.250249346571142,2.3688803876953655,False,-17.783567548295082,2.5219438206082723,False,-17.56842104650657,2.61360847273083
2019-09-26 00:00:00+00:00,False,-19.708764745501096,2.801797623521101,False,-19.353034741305734,2.763904065216889,False,-14.921381952683527,2.370019723283767,False,-17.65685875879235,2.5226257464611637,False,-18.2423188260409,2.6145867883720197
2019-09-27 00:00:00+00:00,False,-19.965090165979184,2.8020618717174934,False,-19.090085965177934,2.764058217262282,False,-14.63597585729985,2.3702475904014473,False,-21.341283051560854,2.522762131631742,False,-18.202112862848917,2.6147824515002576
2019-10-02 00:00:00+00:00,False,-17.64857791491213,2.803383112699455,False,-17.51580581874115,2.764828977489245,False,-14.39428628644232,2.3713869259898495,False,-18.976370560195324,2.5234440574846335,True,-17.557938832313177,2.6157607671414476
2019-10-03 00:00:00+00:00,False,-20.680938051560798,2.803647360895847,False,-19.276392230334906,2.764983129534638,False,-14.19656846613312,2.3716147931075295,False,-21.790627162786336,2.5235804426552115,False,-18.443596324056454,2.6159564302696854
2019-10-08 00:00:00+00:00,False,-21.037300793444736,2.8049686018778086,False,-20.638950469793578,2.7657538897616014,False,-14.043077622394447,2.3727541286959313,False,-22.762301526207906,2.524262368508103,False,-19.439511972121522,2.616934745910875
2019-10-09 00:00:00+00:00,True,-20.180549560496722,2.805232850074201,True,-20.85726300777987,2.7659080418069943,False,-13.934068981248501,2.372981995813612,False,-22.482423860888847,2.5243987536786814,True,-19.91625962587833,2.6171304090391128
2019-10-14 00:00:00+00:00,False,-21.531713514409155,2.8065540910561624,False,-20.646656171152276,2.766678802033958,False,-13.869797768717477,2.3741213314020135,True,-23.240531792599036,2.525080679531573,False,-19.746008919812315,2.6181087246803023
2019-10-15 00:00:00+00:00,True,-22.03933474227508,2.8068183392525548,False,-20.54027595499063,2.7668329540793506,True,-13.848192796810432,2.3743491985196936,False,-20.771649870451633,2.525217064702151,False,-18.94253703721594,2.61830438780854
2019-10-20 00:00:00+00:00,False,-21.193569270066774,2.808139580234516,False,-20.342547027260185,2.7676037143063144,False,-13.857877221483871,2.3754885341080954,False,-16.690169594554828,2.525898990555042,False,-18.08605135660963,2.61928270344973
2019-10-21 00:00:00+00:00,False,-19.921746363100212,2.808403828430908,False,-19.675713724147542,2.767757866351707,False,-13.885147784681191,2.375716401225776,False,-15.855162750623718,2.5260353757256206,False,-17.898366805320833,2.619478366577968
2019-10-26 00:00:00+00:00,False,-19.834356240132728,2.8097250694128695,False,-18.36781293692256,2.7685286265786706,False,-13.916301228345752,2.3768557368141776,False,-21.961631151195547,2.526717301578512,False,-18.451183960221314,2.6204566822191575
2019-10-27 00:00:00+00:00,False,-20.355877173647944,2.809989317609262,False,-17.070051777188123,2.768682778624063,True,-13.937634294420937,2.377083603931858,False,-20.95461830145448,2.52685368674909,False,-17.8871117821019,2.6206523453473953
2019-11-01 00:00:00+00:00,False,-20.353944256326653,2.8113105585912233,False,-16.63942991163036,2.769453538851027,False,-13.935443724850124,2.37822293952026,False,-15.361598986181978,2.5275356126019815,False,-16.553403443841027,2.621630660988585
2019-11-02 00:00:00+00:00,False,-19.24396726642426,2.8115748067876156,False,-17.531051375747854,2.76960769089642,False,-13.90047051329957,2.37845080663794,False,-13.295732215517027,2.52767199777256,False,-15.784400104381076,2.621826324116823
2019-11-07 00:00:00+00:00,False,-17.557893683000376,2.812896047769577,False,-18.592437680288988,2.770378451123383,False,-13.841232660327083,2.3795901422263417,False,-12.877020869735535,2.5283539236254513,True,-15.637900430313657,2.6228046397580127
2019-11-08 00:00:00+00:00,False,-16.0888960596241,2.8131602959659694,False,-18.68891899849522,2.770532603168776,False,-13.77069241821335,2.379818009344022,False,-12.681889213708514,2.5284903087960293,False,-15.810243610248685,2.6230003028862505
2019-11-13 00:00:00+00:00,True,-15.630146949864518,2.814481536947931,False,-18.364642678330675,2.77130336339574,False,-13.70181203923906,2.380957344932424,True,-17.21230515128932,2.5291722346489207,True,-15.997768832796083,2.62397861852744
2019-11-14 00:00:00+00:00,False,-16.53018743981258,2.814745785144323,False,-18.434208125731107,2.7714575154411323,False,-13.647553775684896,2.3811852120501045,False,-15.121628674706836,2.529308619819499,False,-15.971240843944436,2.624174281655678
2019-11-19 00:00:00+00:00,False,-17.35903274564667,2.8160670261262846,False,-19.115205803796265,2.772228275668096,True,-13.620879879831552,2.382324547638506,False,-14.07744738603764,2.5299905456723906,False,-15.79912661919694,2.625152597296868
2019-11-20 00:00:00+00:00,False,-16.94040664460239,2.8163312743226765,True,-19.71795378688438,2.7723824277134885,False,-13.634752603959715,2.3825524147561863,False,-14.368738163359414,2.5301269308429686,False,-15.62431869143547,2.6253482604251057
2019-11-25 00:00:00+00:00,False,-16.505769515348792,2.817652515304638,False,-17.84932253807333,2.7731531879404523,False,-13.697703868101554,2.383691750344588,False,-14.59358438348726,2.53080885669586,False,-15.558879276540821,2.6263265760662953
2019-11-26 00:00:00+00:00,False,-16.442427714258024,2.8179167635010303,True,-15.672694370806969,2.7733073399858448,False,-13.800544263295208,2.3839196174622685,False,-14.602424230967316,2.5309452418664384,False,-15.591549322389598,2.626522239194533
2019-12-01 00:00:00+00:00,False,-16.75206408499415,2.8192380044829917,False,-15.777080245965774,2.7740781002128085,False,-13.929654048330269,2.3850589530506703,False,-14.438927735696765,2.53162716771933,False,-15.68023945985734,2.6275005548357226
2019-12-02 00:00:00+00:00,False,-17.436361471221232,2.819502252679384,False,-17.139473710778326,2.7742322522582015,False,-14.07141348199636,2.385286820168351,False,-14.146764927572807,2.531763552889908,False,-15.78286031981958,2.6276962179639605
2019-12-07 00:00:00+00:00,False,-18.301953978160235,2.8208234936613454,False,-18.197977568216444,2.775003012485165,False,-14.21220282308309,2.3864261557567525,False,-13.769605836492625,2.5324454787427992,False,-15.857322533151855,2.6286745336051505
2019-12-08 00:00:00+00:00,True,-18.375280757259674,2.821087741857738,False,-18.847149057876777,2.7751571645305577,False,-14.338402330380061,2.3866540228744326,False,-13.351120492353417,2.5325818639133777,False,-15.861536730729707,2.6288701967333883
2019-12-13 00:00:00+00:00,False,-16.48773222152497,2.822408982839699,False,-19.345659028512173,2.775927924757521,False,-14.436392262676897,2.3877933584628344,False,-12.93497892505237,2.533263789766269,False,-15.753413543428678,2.629848512374578
2019-12-14 00:00:00+00:00,True,-13.698505788579668,2.8226732310360916,False,-19.86283699405309,2.776082076802914,False,-14.49971855543459,2.388021225580515,False,-12.573768422580887,2.533400174936847,False,-15.523595093585095,2.6300441755028157
2019-12-19 00:00:00+00:00,False,-15.599630303101584,2.823994472018053,False,-20.210647129140384,2.7768528370298777,False,-14.550589850799712,2.3891605611689166,True,-12.355745305307241,2.5340821007897385,False,-15.293649469378497,2.631022491144005
2019-12-20 00:00:00+00:00,False,-15.448770567303598,2.824258720214445,False,-20.054990834231635,2.77700698907527,False,-14.618380467590228,2.389388428286597,False,-12.37808315169391,2.534218485960317,True,-15.217876250449194,2.6312181542722435
2019-12-25 00:00:00+00:00,False,-13.930856066340748,2.8255799611964063,False,-18.834883752340875,2.777777749302234,False,-14.732464724624098,2.390527763874999,False,-12.737955540203364,2.5349004118132084,False,-15.450575016437519,2.632196469913433
2019-12-26 00:00:00+00:00,False,-13.843442263415774,2.8258442093927987,False,-18.488998980254447,2.7779319013476265,False,-14.922216940719279,2.390755630992679,False,-13.476428833393854,2.5350367969837864,False,-16.030704926481434,2.632392133041671
2019-12-31 00:00:00+00:00,False,-14.62892725956176,2.82716545037476,True,-23.7206633933222,2.7787026615745902,False,-15.217011434693745,2.3918949665810807,False,-14.410140530206622,2.5357187228366778,False,-16.535863457709453,2.6333704486828604
2020-01-01 00:00:00+00:00,False,-14.890919815269363,2.8274296985711524,False,-21.625163109065845,2.778856813619983,False,-15.646222525365445,2.392122833698761,False,-15.299620913678682,2.535855108007256,False,-16.70880253256363,2.6335661118110982
2020-01-06 00:00:00+00:00,False,-14.091318705484056,2.828750939553114,False,-22.736762754929877,2.7796275738469465,False,-16.196673618330482,2.393262169287163,False,-15.949034137896733,2.5365370338601476,False,-17.136665850288683,2.634544427452288
2020-01-07 00:00:00+00:00,False,-15.125182762970532,2.829015187749506,False,-20.608066006374337,2.7797817258923394,False,-16.68498446629753,2.3934900364048435,False,-16.337079841146235,2.5366734190307256,True,-17.576741230101657,2.634740090580526
2020-01-12 00:00:00+00:00,True,-18.93168412291132,2.8303364287314676,False,-18.02525032283858,2.7805524861193027,True,-16.885223908753385,2.394629371993245,True,-16.486091532762334,2.537355344883617,False,-17.5087288047587,2.6357184062217156
2020-01-13 00:00:00+00:00,False,-18.199369140801284,2.83060067692786,False,-16.601674071750555,2.7807066381646957,False,-16.64405403761737,2.3948572391109253,False,-16.42035531452409,2.5374917300541955,False,-16.651510809331988,2.6359140693499534
2020-01-18 00:00:00+00:00,False,-14.826931733939206,2.8319219179098214,False,-15.357645102258257,2.781477398391659,False,-16.098509954538812,2.395996574699327,False,-16.171967657986176,2.538173655907087,False,-15.680697888157775,2.636892384991143
2020-01-19 00:00:00+00:00,True,-13.94826863808747,2.8321861661062133,True,-14.007441268448702,2.781631550437052,False,-15.458220013599554,2.3962244418170076,False,-15.77497762714713,2.538310041077665,True,-15.28481773503035,2.637088048119381
2020-01-24 00:00:00+00:00,False,-17.386190849513685,2.8335074070881747,False,-15.118754417845762,2.7824023106640157,False,-14.898962513271398,2.3973637774054093,False,-15.282671933643257,2.5389919669305563,False,-15.309785304386683,2.6380663637605704
2020-01-25 00:00:00+00:00,False,-16.004876107686194,2.833771655284567,False,-17.66839002270578,2.782556462709408,False,-14.461115529585994,2.3975916445230894,False,-14.825287879661714,2.5391283521011347,False,-15.625040386103969,2.6382620268888086
2020-01-30 00:00:00+00:00,False,-16.282805200251502,2.8350928962665285,False,-19.811110982281306,2.783327222936372,False,-14.151207082964964,2.3987309801114916,True,-14.55230041502739,2.539810277954026,False,-16.16247024213393,2.639240342529998
2020-01-31 00:00:00+00:00,False,-18.22792279714289,2.835357144462921,False,-21.004699102344937,2.7834813749817644,False,-13.975765193829924,2.3989588472291716,False,-14.613184489565167,2.539946663124604,False,-16.8539621344283,2.639436005658236
2020-02-05 00:00:00+00:00,False,-19.443358234726965,2.8366783854448823,False,-21.254769071789056,2.784252135208728,True,-13.94131788260249,2.4000981828175734,False,-15.035556544487118,2.5406285889774955,False,-17.57971143331356,2.6404143212994255
2020-02-06 00:00:00+00:00,False,-20.1060515840475,2.836942633641274,False,-21.455248205465157,2.7844062872541206,False,-14.054393169704278,2.400326049935254,False,-15.359598986554007,2.540764974148074,False,-18.01314594261518,2.6406099844276634
2020-02-11 00:00:00+00:00,True,-20.386757140881034,2.8382638746232356,True,-22.01540674089061,2.7851770474810844,False,-14.321519075556912,2.4014653855236556,False,-15.003635713913791,2.5414469000009654,False,-17.77600157453339,2.641588300068853
2020-02-12 00:00:00+00:00,False,-18.609991866588143,2.838528122819628,False,-21.282597849988353,2.7853311995264773,False,-14.720807721082155,2.401693252641336,False,-13.737795628174847,2.5415832851715434,False,-16.744847964160353,2.641783963197091
2020-02-17 00:00:00+00:00,False,-15.459900268913415,2.8398493638015894,False,-19.957534949662435,2.7861019597534407,False,-15.116707629202386,2.402832588229738,False,-12.739427644787332,2.542265211024435,False,-15.81558963815601,2.6427622788382807
2020-02-18 00:00:00+00:00,True,-14.247284952215962,2.8401136119979817,False,-19.505955326518137,2.7862561117988336,True,-15.345251423340141,2.403060455347418,False,-13.537685682661827,2.5424015961950133,False,-16.054862573599493,2.6429579419665186
2020-02-23 00:00:00+00:00,False,-19.266348675955825,2.841434852979943,False,-20.723611320542414,2.7870268720257974,False,-15.292985494974078,2.4041997909358197,False,-16.464532779482226,2.5430835220479047,False,-17.587460564139604,2.643936257607708
2020-02-24 00:00:00+00:00,False,-18.410415155003406,2.8416991011763355,False,-20.63512892019947,2.78718102407119,False,-15.048511307807377,2.4044276580535002,False,-17.06316844802568,2.5432199072184827,True,-18.032342756794993,2.644131920735946
2020-02-29 00:00:00+00:00,False,-18.959758689164055,2.843020342158297,False,-16.100776454205057,2.7879517842981536,False,-14.750944093599342,2.405566993641902,False,-13.040826577544106,2.543901833071374,False,-15.972196904270355,2.6451102363771355
2020-03-01 00:00:00+00:00,False,-17.618457323168446,2.8432845903546893,False,-16.863733300425206,2.788105936343546,False,-14.51544668625748,2.405794860759582,True,-12.3712687456366,2.5440382182419525,True,-15.024133758864592,2.6453058995053738
2020-03-06 00:00:00+00:00,False,-15.988130716108508,2.8446058313366507,False,-17.756594126482135,2.78887669657051,False,-14.361372328282142,2.406934196347984,False,-13.675988417769384,2.544720144094844,False,-15.405530582872636,2.6462842151465633
2020-03-07 00:00:00+00:00,False,-17.076542235653985,2.8448700795330426,False,-16.880703632733645,2.7890308486159023,False,-14.28412186432187,2.4071620634656643,False,-14.899713733504173,2.544856529265422,False,-16.091540841282068,2.646479878274801
2020-03-12 00:00:00+00:00,False,-19.39682822330801,2.846191320515004,False,-13.712572362230613,2.789801608842866,False,-14.279096139025222,2.408301399054066,True,-18.254465230245714,2.5455384551183133,False,-16.057317999080478,2.6474581939159907
2020-03-13 00:00:00+00:00,True,-20.724821907303276,2.8464555687113964,False,-11.74695415947248,2.789955760888259,False,-14.341695997040741,2.4085292661717466,False,-14.144975820856782,2.545674840288892,False,-15.50740589417498,2.6476538570442285
2020-03-18 00:00:00+00:00,False,-20.381771088957354,2.847776809693358,True,-20.017598679257645,2.7907265211152223,False,-14.46732228301698,2.4096686017601483,False,-14.364546489335469,2.546356766141783,False,-17.060529218188705,2.6486321726854185
2020-03-19 00:00:00+00:00,False,-18.817309850627364,2.84804105788975,False,-19.38113354561667,2.7908806731606153,False,-14.651375841602494,2.409896468877829,False,-13.651202707893768,2.546493151312361,False,-16.929905785907543,2.6488278358136563
2020-03-24 00:00:00+00:00,True,-18.56768768146253,2.8493622988717116,False,-22.414236219163236,2.7916514333875786,False,-14.88925751744582,2.4110358044662306,False,-14.25637033221768,2.5471750771652526,False,-17.256458096045552,2.649806151454846
2020-03-25 00:00:00+00:00,False,-19.385126131255994,2.849626547068104,False,-22.00954500165347,2.7918055854329715,False,-15.176368155195522,2.4112636715839106,False,-16.104269070199706,2.547311462335831,False,-18.22607040350257,2.6500018145830837
2020-03-30 00:00:00+00:00,False,-20.1403316055198,2.8509477880500653,False,-22.307988479878027,2.792576345659935,False,-15.508108599500149,2.4124030071723124,False,-17.50010733875055,2.5479933881887225,True,-18.941211076702007,2.6509801302242733
2020-03-31 00:00:00+00:00,False,-20.041312603575175,2.8512120362464577,False,-21.90802484201521,2.7927304977053278,False,-15.879879695008244,2.412630874289993,False,-17.32199722818029,2.5481297733593005,False,-18.809998915466732,2.651175793352511
2020-04-05 00:00:00+00:00,False,-19.64528599997999,2.852533277228419,False,-21.063831906905623,2.7935012579322915,False,-16.287082286368356,2.4137702098783946,True,-16.739665522396532,2.548811699212192,True,-18.463154445217487,2.652154108993701
2020-04-06 00:00:00+00:00,False,-19.8467707631013,2.852797525424811,False,-21.24370511578735,2.793655409977684,False,-16.725117218229038,2.4139980769960747,False,-17.49574267870623,2.5489480843827703,False,-18.83704862277449,2.652349772121939
2020-04-11 00:00:00+00:00,False,-20.605088567507156,2.8541187664067724,False,-22.18537163455906,2.794426170204648,False,-17.203959394038176,2.4151374125844765,True,-19.564985783485902,2.5496300102356617,False,-19.79603373130928,2.6533280877631285
